timestamp,value
2025-06-30 21:35:28.461,1739
2025-06-30 21:35:28.461,1694
2025-06-30 21:35:28.461,1742
2025-06-30 21:35:28.461,1783
2025-06-30 21:35:28.461,1736
2025-06-30 21:35:28.461,1715
2025-06-30 21:35:28.461,1752
2025-06-30 21:35:28.461,1780
2025-06-30 21:35:28.461,1734
2025-06-30 21:35:28.461,1740
2025-06-30 21:35:28.461,1794
2025-06-30 21:35:28.461,1785
2025-06-30 21:35:28.461,1724
2025-06-30 21:35:28.461,1741
2025-06-30 21:35:28.461,1790
2025-06-30 21:35:28.461,1750
2025-06-30 21:35:28.461,1717
2025-06-30 21:35:28.461,1748
2025-06-30 21:35:28.461,1785
2025-06-30 21:35:28.461,1739
2025-06-30 21:35:28.461,1719
2025-06-30 21:35:28.461,1770
2025-06-30 21:35:28.461,1723
2025-06-30 21:35:28.461,1694
2025-06-30 21:35:28.461,1696
2025-06-30 21:35:28.461,1745
2025-06-30 21:35:28.461,1746
2025-06-30 21:35:28.461,1692
2025-06-30 21:35:28.461,1699
2025-06-30 21:35:28.461,1739
2025-06-30 21:35:28.461,1727
2025-06-30 21:35:28.461,1697
2025-06-30 21:35:28.461,1725
2025-06-30 21:35:28.461,1737
2025-06-30 21:35:28.461,1726
2025-06-30 21:35:28.461,1708
2025-06-30 21:35:28.461,1761
2025-06-30 21:35:28.461,1755
2025-06-30 21:35:28.461,1717
2025-06-30 21:35:28.461,1724
2025-06-30 21:35:28.461,1776
2025-06-30 21:35:28.461,1764
2025-06-30 21:35:28.461,1703
2025-06-30 21:35:28.461,1701
2025-06-30 21:35:28.461,1765
2025-06-30 21:35:28.461,1738
2025-06-30 21:35:28.461,1694
2025-06-30 21:35:28.461,1738
2025-06-30 21:35:28.461,1763
2025-06-30 21:35:28.461,1702
2025-06-30 21:35:28.461,1691
2025-06-30 21:35:28.461,1718
2025-06-30 21:35:28.461,1745
2025-06-30 21:35:28.461,1690
2025-06-30 21:35:28.461,1694
2025-06-30 21:35:28.461,1745
2025-06-30 21:35:28.461,1737
2025-06-30 21:35:28.461,1702
2025-06-30 21:35:28.461,1710
2025-06-30 21:35:28.461,1756
2025-06-30 21:35:28.461,1730
2025-06-30 21:35:28.461,1680
2025-06-30 21:35:28.461,1736
2025-06-30 21:35:28.461,1770
2025-06-30 21:35:28.461,1701
2025-06-30 21:35:28.461,1693
2025-06-30 21:35:28.461,1747
2025-06-30 21:35:28.461,1740
2025-06-30 21:35:28.461,1682
2025-06-30 21:35:28.461,1678
2025-06-30 21:35:28.461,1727
2025-06-30 21:35:28.461,1737
2025-06-30 21:35:28.461,1685
2025-06-30 21:35:28.461,1698
2025-06-30 21:35:28.461,1725
2025-06-30 21:35:28.461,1718
2025-06-30 21:35:28.461,1681
2025-06-30 21:35:28.461,1720
2025-06-30 21:35:28.461,1763
2025-06-30 21:35:28.461,1719
2025-06-30 21:35:28.461,1703
2025-06-30 21:35:28.461,1752
2025-06-30 21:35:28.461,1758
2025-06-30 21:35:28.461,1712
2025-06-30 21:35:28.461,1714
2025-06-30 21:35:28.461,1771
2025-06-30 21:35:28.461,1760
2025-06-30 21:35:28.461,1698
2025-06-30 21:35:28.461,1710
2025-06-30 21:35:28.461,1758
2025-06-30 21:35:28.461,1696
2025-06-30 21:35:28.461,1691
2025-06-30 21:35:28.461,1738
2025-06-30 21:35:28.461,1761
2025-06-30 21:35:28.461,1697
2025-06-30 21:35:28.461,1663
2025-06-30 21:35:28.461,1691
2025-06-30 21:35:28.461,1715
2025-06-30 21:35:28.461,1696
2025-06-30 21:35:28.461,1698
2025-06-30 21:35:28.461,1736
2025-06-30 21:35:28.461,1723
2025-06-30 21:35:28.461,1676
2025-06-30 21:35:28.461,1700
2025-06-30 21:35:28.461,1717
2025-06-30 21:35:28.461,1714
2025-06-30 21:35:28.461,1652
2025-06-30 21:35:28.461,1677
2025-06-30 21:35:28.461,1708
2025-06-30 21:35:28.461,1701
2025-06-30 21:35:28.461,1675
2025-06-30 21:35:28.461,1695
2025-06-30 21:35:28.461,1679
2025-06-30 21:35:28.461,1640
2025-06-30 21:35:28.461,1649
2025-06-30 21:35:28.461,1699
2025-06-30 21:35:28.461,1690
2025-06-30 21:35:28.461,1651
2025-06-30 21:35:28.461,1676
2025-06-30 21:35:28.461,1737
2025-06-30 21:35:28.461,1706
2025-06-30 21:35:28.461,1653
2025-06-30 21:35:28.461,1693
2025-06-30 21:35:28.461,1735
2025-06-30 21:35:28.461,1717
2025-06-30 21:35:28.461,1707
2025-06-30 21:35:28.461,1725
2025-06-30 21:35:28.461,1718
2025-06-30 21:35:28.461,1682
2025-06-30 21:35:28.461,1664
2025-06-30 21:35:28.461,1731
2025-06-30 21:35:28.461,1728
2025-06-30 21:35:28.461,1704
2025-06-30 21:35:30.446,1731
2025-06-30 21:35:30.446,1771
2025-06-30 21:35:30.446,1728
2025-06-30 21:35:30.446,1685
2025-06-30 21:35:30.446,1722
2025-06-30 21:35:30.446,1767
2025-06-30 21:35:30.446,1722
2025-06-30 21:35:30.446,1691
2025-06-30 21:35:30.446,1744
2025-06-30 21:35:30.446,1751
2025-06-30 21:35:30.446,1690
2025-06-30 21:35:30.446,1687
2025-06-30 21:35:30.446,1725
2025-06-30 21:35:30.446,1729
2025-06-30 21:35:30.446,1678
2025-06-30 21:35:30.446,1701
2025-06-30 21:35:30.446,1730
2025-06-30 21:35:30.446,1698
2025-06-30 21:35:30.446,1665
2025-06-30 21:35:30.446,1693
2025-06-30 21:35:30.446,1749
2025-06-30 21:35:30.446,1670
2025-06-30 21:35:30.446,1651
2025-06-30 21:35:30.446,1739
2025-06-30 21:35:30.446,1739
2025-06-30 21:35:30.446,1669
2025-06-30 21:35:30.446,1676
2025-06-30 21:35:30.446,1740
2025-06-30 21:35:30.446,1740
2025-06-30 21:35:30.446,1683
2025-06-30 21:35:30.446,1703
2025-06-30 21:35:30.446,1754
2025-06-30 21:35:30.446,1717
2025-06-30 21:35:30.446,1693
2025-06-30 21:35:30.446,1735
2025-06-30 21:35:30.446,1761
2025-06-30 21:35:30.446,1723
2025-06-30 21:35:30.446,1697
2025-06-30 21:35:30.446,1728
2025-06-30 21:35:30.446,1724
2025-06-30 21:35:30.446,1700
2025-06-30 21:35:30.446,1698
2025-06-30 21:35:30.446,1780
2025-06-30 21:35:30.446,1734
2025-06-30 21:35:30.446,1703
2025-06-30 21:35:30.446,1727
2025-06-30 21:35:30.446,1748
2025-06-30 21:35:30.446,1727
2025-06-30 21:35:30.446,1712
2025-06-30 21:35:30.446,1771
2025-06-30 21:35:30.446,1792
2025-06-30 21:35:30.446,1721
2025-06-30 21:35:30.446,1638
2025-06-30 21:35:30.446,1653
2025-06-30 21:35:30.446,1668
2025-06-30 21:35:30.446,1625
2025-06-30 21:35:30.446,1611
2025-06-30 21:35:30.446,1655
2025-06-30 21:35:30.446,1671
2025-06-30 21:35:30.446,1612
2025-06-30 21:35:30.446,1636
2025-06-30 21:35:30.446,1692
2025-06-30 21:35:30.446,1663
2025-06-30 21:35:30.446,1615
2025-06-30 21:35:30.446,1638
2025-06-30 21:35:30.446,1678
2025-06-30 21:35:30.446,1592
2025-06-30 21:35:30.446,1541
2025-06-30 21:35:30.446,1567
2025-06-30 21:35:30.446,1559
2025-06-30 21:35:30.446,1553
2025-06-30 21:35:30.446,1589
2025-06-30 21:35:30.446,1689
2025-06-30 21:35:30.446,1698
2025-06-30 21:35:30.446,1663
2025-06-30 21:35:30.446,1704
2025-06-30 21:35:30.446,1764
2025-06-30 21:35:30.446,1746
2025-06-30 21:35:30.446,1725
2025-06-30 21:35:30.446,1782
2025-06-30 21:35:30.446,1820
2025-06-30 21:35:30.446,1790
2025-06-30 21:35:30.446,1781
2025-06-30 21:35:30.446,1827
2025-06-30 21:35:30.446,1861
2025-06-30 21:35:30.446,1829
2025-06-30 21:35:30.446,1809
2025-06-30 21:35:30.446,1869
2025-06-30 21:35:30.446,1889
2025-06-30 21:35:30.446,1843
2025-06-30 21:35:30.446,1865
2025-06-30 21:35:30.446,1919
2025-06-30 21:35:30.446,1901
2025-06-30 21:35:30.446,1840
2025-06-30 21:35:30.446,1891
2025-06-30 21:35:30.446,1914
2025-06-30 21:35:30.446,1889
2025-06-30 21:35:30.446,1895
2025-06-30 21:35:30.446,1905
2025-06-30 21:35:30.446,1903
2025-06-30 21:35:30.446,1881
2025-06-30 21:35:30.446,1882
2025-06-30 21:35:30.446,1908
2025-06-30 21:35:30.446,1899
2025-06-30 21:35:30.446,1840
2025-06-30 21:35:30.446,1863
2025-06-30 21:35:30.446,1894
2025-06-30 21:35:30.446,1840
2025-06-30 21:35:30.446,1789
2025-06-30 21:35:30.446,1810
2025-06-30 21:35:30.446,1837
2025-06-30 21:35:30.446,1784
2025-06-30 21:35:30.446,1745
2025-06-30 21:35:30.446,1792
2025-06-30 21:35:30.446,1779
2025-06-30 21:35:30.446,1717
2025-06-30 21:35:30.446,1745
2025-06-30 21:35:30.446,1738
2025-06-30 21:35:30.446,1729
2025-06-30 21:35:30.446,1678
2025-06-30 21:35:30.446,1678
2025-06-30 21:35:30.446,1709
2025-06-30 21:35:30.446,1676
2025-06-30 21:35:30.446,1629
2025-06-30 21:35:30.446,1656
2025-06-30 21:35:30.446,1700
2025-06-30 21:35:30.446,1657
2025-06-30 21:35:30.446,1612
2025-06-30 21:35:30.446,1648
2025-06-30 21:35:30.446,1643
2025-06-30 21:35:30.446,1584
2025-06-30 21:35:30.446,1590
2025-06-30 21:35:30.446,1617
2025-06-30 21:35:30.446,1594
2025-06-30 21:35:30.446,1543
2025-06-30 21:35:30.446,1526
2025-06-30 21:35:30.446,1583
2025-06-30 21:35:30.446,1563
2025-06-30 21:35:30.446,1568
2025-06-30 21:35:30.446,1627
2025-06-30 21:35:30.446,1691
2025-06-30 21:35:30.446,1668
2025-06-30 21:35:30.446,1683
2025-06-30 21:35:30.446,1720
2025-06-30 21:35:30.446,1729
2025-06-30 21:35:30.446,1703
2025-06-30 21:35:30.446,1721
2025-06-30 21:35:30.446,1785
2025-06-30 21:35:30.446,1781
2025-06-30 21:35:30.446,1740
2025-06-30 21:35:30.446,1783
2025-06-30 21:35:30.446,1838
2025-06-30 21:35:30.446,1812
2025-06-30 21:35:30.446,1776
2025-06-30 21:35:30.446,1814
2025-06-30 21:35:30.446,1857
2025-06-30 21:35:30.446,1837
2025-06-30 21:35:30.446,1842
2025-06-30 21:35:30.446,1876
2025-06-30 21:35:30.446,1860
2025-06-30 21:35:30.446,1818
2025-06-30 21:35:30.446,1840
2025-06-30 21:35:30.446,1889
2025-06-30 21:35:30.446,1862
2025-06-30 21:35:30.446,1830
2025-06-30 21:35:30.446,1863
2025-06-30 21:35:30.446,1906
2025-06-30 21:35:30.446,1867
2025-06-30 21:35:30.446,1850
2025-06-30 21:35:30.446,1869
2025-06-30 21:35:30.446,1893
2025-06-30 21:35:30.446,1826
2025-06-30 21:35:30.446,1795
2025-06-30 21:35:30.446,1863
2025-06-30 21:35:30.446,1867
2025-06-30 21:35:30.446,1808
2025-06-30 21:35:30.446,1817
2025-06-30 21:35:30.446,1861
2025-06-30 21:35:30.446,1852
2025-06-30 21:35:30.446,1812
2025-06-30 21:35:30.446,1825
2025-06-30 21:35:30.446,1860
2025-06-30 21:35:30.446,1811
2025-06-30 21:35:30.446,1783
2025-06-30 21:35:30.446,1809
2025-06-30 21:35:30.446,1836
2025-06-30 21:35:30.446,1790
2025-06-30 21:35:30.446,1778
2025-06-30 21:35:30.446,1822
2025-06-30 21:35:30.446,1803
2025-06-30 21:35:30.446,1782
2025-06-30 21:35:30.446,1787
2025-06-30 21:35:30.446,1815
2025-06-30 21:35:30.446,1798
2025-06-30 21:35:30.446,1741
2025-06-30 21:35:30.446,1740
2025-06-30 21:35:30.446,1809
2025-06-30 21:35:30.446,1777
2025-06-30 21:35:30.446,1716
2025-06-30 21:35:30.446,1758
2025-06-30 21:35:32.775,1766
2025-06-30 21:35:32.775,1731
2025-06-30 21:35:32.775,1755
2025-06-30 21:35:32.775,1814
2025-06-30 21:35:32.775,1834
2025-06-30 21:35:32.775,1768
2025-06-30 21:35:32.775,1771
2025-06-30 21:35:32.775,1779
2025-06-30 21:35:32.775,1785
2025-06-30 21:35:32.775,1747
2025-06-30 21:35:32.775,1776
2025-06-30 21:35:32.775,1796
2025-06-30 21:35:32.775,1789
2025-06-30 21:35:32.775,1748
2025-06-30 21:35:32.775,1748
2025-06-30 21:35:32.775,1766
2025-06-30 21:35:32.775,1715
2025-06-30 21:35:32.775,1714
2025-06-30 21:35:32.775,1761
2025-06-30 21:35:32.775,1746
2025-06-30 21:35:32.775,1699
2025-06-30 21:35:32.775,1708
2025-06-30 21:35:32.775,1750
2025-06-30 21:35:32.775,1725
2025-06-30 21:35:32.775,1673
2025-06-30 21:35:32.775,1692
2025-06-30 21:35:32.775,1738
2025-06-30 21:35:32.775,1725
2025-06-30 21:35:32.775,1696
2025-06-30 21:35:32.775,1719
2025-06-30 21:35:32.775,1754
2025-06-30 21:35:32.775,1697
2025-06-30 21:35:32.775,1664
2025-06-30 21:35:32.775,1718
2025-06-30 21:35:32.775,1706
2025-06-30 21:35:32.775,1656
2025-06-30 21:35:32.775,1667
2025-06-30 21:35:32.775,1733
2025-06-30 21:35:32.775,1720
2025-06-30 21:35:32.775,1664
2025-06-30 21:35:32.775,1704
2025-06-30 21:35:32.775,1735
2025-06-30 21:35:32.775,1690
2025-06-30 21:35:32.775,1664
2025-06-30 21:35:32.775,1684
2025-06-30 21:35:32.775,1731
2025-06-30 21:35:32.775,1701
2025-06-30 21:35:32.775,1681
2025-06-30 21:35:32.775,1715
2025-06-30 21:35:32.775,1740
2025-06-30 21:35:32.775,1665
2025-06-30 21:35:32.775,1685
2025-06-30 21:35:32.775,1745
2025-06-30 21:35:32.775,1735
2025-06-30 21:35:32.775,1676
2025-06-30 21:35:32.775,1696
2025-06-30 21:35:32.775,1739
2025-06-30 21:35:32.775,1700
2025-06-30 21:35:32.775,1673
2025-06-30 21:35:32.775,1696
2025-06-30 21:35:32.775,1721
2025-06-30 21:35:32.775,1686
2025-06-30 21:35:32.775,1662
2025-06-30 21:35:32.775,1733
2025-06-30 21:35:32.775,1748
2025-06-30 21:35:32.775,1689
2025-06-30 21:35:32.775,1710
2025-06-30 21:35:32.775,1761
2025-06-30 21:35:32.775,1744
2025-06-30 21:35:32.775,1685
2025-06-30 21:35:32.775,1716
2025-06-30 21:35:32.775,1761
2025-06-30 21:35:32.775,1722
2025-06-30 21:35:32.775,1688
2025-06-30 21:35:32.775,1701
2025-06-30 21:35:32.775,1730
2025-06-30 21:35:32.775,1692
2025-06-30 21:35:32.775,1681
2025-06-30 21:35:32.775,1745
2025-06-30 21:35:32.775,1742
2025-06-30 21:35:32.775,1697
2025-06-30 21:35:32.775,1715
2025-06-30 21:35:32.775,1755
2025-06-30 21:35:32.775,1730
2025-06-30 21:35:32.775,1678
2025-06-30 21:35:32.775,1685
2025-06-30 21:35:32.775,1714
2025-06-30 21:35:32.775,1723
2025-06-30 21:35:32.775,1697
2025-06-30 21:35:32.775,1734
2025-06-30 21:35:32.775,1743
2025-06-30 21:35:32.775,1683
2025-06-30 21:35:32.775,1665
2025-06-30 21:35:32.775,1712
2025-06-30 21:35:32.775,1735
2025-06-30 21:35:32.775,1686
2025-06-30 21:35:32.775,1653
2025-06-30 21:35:32.775,1720
2025-06-30 21:35:32.775,1711
2025-06-30 21:35:32.775,1652
2025-06-30 21:35:32.775,1657
2025-06-30 21:35:32.775,1711
2025-06-30 21:35:32.775,1686
2025-06-30 21:35:32.775,1657
2025-06-30 21:35:32.775,1686
2025-06-30 21:35:32.775,1673
2025-06-30 21:35:32.775,1617
2025-06-30 21:35:32.775,1603
2025-06-30 21:35:32.775,1660
2025-06-30 21:35:32.775,1673
2025-06-30 21:35:32.775,1618
2025-06-30 21:35:32.775,1606
2025-06-30 21:35:32.775,1639
2025-06-30 21:35:32.775,1617
2025-06-30 21:35:32.775,1542
2025-06-30 21:35:32.775,1533
2025-06-30 21:35:32.775,1604
2025-06-30 21:35:32.775,1593
2025-06-30 21:35:32.775,1599
2025-06-30 21:35:32.775,1620
2025-06-30 21:35:32.775,1670
2025-06-30 21:35:32.775,1623
2025-06-30 21:35:32.775,1624
2025-06-30 21:35:32.775,1694
2025-06-30 21:35:32.775,1716
2025-06-30 21:35:32.775,1687
2025-06-30 21:35:32.775,1691
2025-06-30 21:35:32.775,1715
2025-06-30 21:35:32.775,1701
2025-06-30 21:35:32.775,1683
2025-06-30 21:35:32.775,1736
2025-06-30 21:35:32.775,1766
2025-06-30 21:35:32.775,1735
2025-06-30 21:35:32.775,1726
2025-06-30 21:35:32.775,1758
2025-06-30 21:35:32.775,1759
2025-06-30 21:35:32.775,1718
2025-06-30 21:35:32.775,1698
2025-06-30 21:35:32.775,1780
2025-06-30 21:35:32.775,1773
2025-06-30 21:35:32.775,1725
2025-06-30 21:35:32.775,1730
2025-06-30 21:35:32.775,1731
2025-06-30 21:35:32.775,1741
2025-06-30 21:35:32.775,1704
2025-06-30 21:35:32.775,1765
2025-06-30 21:35:32.775,1819
2025-06-30 21:35:32.775,1769
2025-06-30 21:35:32.775,1745
2025-06-30 21:35:32.775,1766
2025-06-30 21:35:32.775,1777
2025-06-30 21:35:32.775,1744
2025-06-30 21:35:32.775,1741
2025-06-30 21:35:32.775,1808
2025-06-30 21:35:32.775,1797
2025-06-30 21:35:32.775,1755
2025-06-30 21:35:32.775,1746
2025-06-30 21:35:32.775,1794
2025-06-30 21:35:32.775,1783
2025-06-30 21:35:32.775,1745
2025-06-30 21:35:32.775,1794
2025-06-30 21:35:32.775,1852
2025-06-30 21:35:32.775,1824
2025-06-30 21:35:32.775,1771
2025-06-30 21:35:32.775,1817
2025-06-30 21:35:32.775,1838
2025-06-30 21:35:32.775,1776
2025-06-30 21:35:32.775,1768
2025-06-30 21:35:32.775,1804
2025-06-30 21:35:32.775,1809
2025-06-30 21:35:32.775,1763
2025-06-30 21:35:32.775,1768
2025-06-30 21:35:32.775,1818
2025-06-30 21:35:32.775,1789
2025-06-30 21:35:32.775,1740
2025-06-30 21:35:32.775,1791
2025-06-30 21:35:32.775,1824
2025-06-30 21:35:32.775,1764
2025-06-30 21:35:32.775,1721
2025-06-30 21:35:32.775,1757
2025-06-30 21:35:32.775,1776
2025-06-30 21:35:32.775,1754
2025-06-30 21:35:32.775,1736
2025-06-30 21:35:32.775,1793
2025-06-30 21:35:32.775,1786
2025-06-30 21:35:32.775,1737
2025-06-30 21:35:32.775,1719
2025-06-30 21:35:32.775,1778
2025-06-30 21:35:32.775,1743
2025-06-30 21:35:32.775,1705
2025-06-30 21:35:32.775,1723
2025-06-30 21:35:32.775,1780
2025-06-30 21:35:32.775,1754
2025-06-30 21:35:32.775,1726
2025-06-30 21:35:32.775,1768
2025-06-30 21:35:32.775,1777
2025-06-30 21:35:32.775,1723
2025-06-30 21:35:32.775,1712
2025-06-30 21:35:32.775,1759
2025-06-30 21:35:32.775,1750
2025-06-30 21:35:35.039,1719
2025-06-30 21:35:35.039,1744
2025-06-30 21:35:35.039,1769
2025-06-30 21:35:35.039,1757
2025-06-30 21:35:35.039,1706
2025-06-30 21:35:35.039,1773
2025-06-30 21:35:35.039,1786
2025-06-30 21:35:35.039,1754
2025-06-30 21:35:35.039,1738
2025-06-30 21:35:35.039,1794
2025-06-30 21:35:35.039,1804
2025-06-30 21:35:35.039,1759
2025-06-30 21:35:35.039,1746
2025-06-30 21:35:35.039,1775
2025-06-30 21:35:35.039,1774
2025-06-30 21:35:35.039,1725
2025-06-30 21:35:35.039,1754
2025-06-30 21:35:35.039,1773
2025-06-30 21:35:35.039,1747
2025-06-30 21:35:35.039,1724
2025-06-30 21:35:35.039,1742
2025-06-30 21:35:35.039,1767
2025-06-30 21:35:35.039,1718
2025-06-30 21:35:35.039,1672
2025-06-30 21:35:35.039,1733
2025-06-30 21:35:35.039,1764
2025-06-30 21:35:35.039,1707
2025-06-30 21:35:35.039,1701
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1771
2025-06-30 21:35:35.039,1719
2025-06-30 21:35:35.039,1729
2025-06-30 21:35:35.039,1766
2025-06-30 21:35:35.039,1736
2025-06-30 21:35:35.039,1692
2025-06-30 21:35:35.039,1731
2025-06-30 21:35:35.039,1762
2025-06-30 21:35:35.039,1726
2025-06-30 21:35:35.039,1696
2025-06-30 21:35:35.039,1699
2025-06-30 21:35:35.039,1753
2025-06-30 21:35:35.039,1712
2025-06-30 21:35:35.039,1671
2025-06-30 21:35:35.039,1716
2025-06-30 21:35:35.039,1752
2025-06-30 21:35:35.039,1718
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1759
2025-06-30 21:35:35.039,1734
2025-06-30 21:35:35.039,1678
2025-06-30 21:35:35.039,1731
2025-06-30 21:35:35.039,1739
2025-06-30 21:35:35.039,1710
2025-06-30 21:35:35.039,1700
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1746
2025-06-30 21:35:35.039,1682
2025-06-30 21:35:35.039,1667
2025-06-30 21:35:35.039,1722
2025-06-30 21:35:35.039,1706
2025-06-30 21:35:35.039,1650
2025-06-30 21:35:35.039,1659
2025-06-30 21:35:35.039,1727
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1650
2025-06-30 21:35:35.039,1693
2025-06-30 21:35:35.039,1742
2025-06-30 21:35:35.039,1714
2025-06-30 21:35:35.039,1666
2025-06-30 21:35:35.039,1730
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1702
2025-06-30 21:35:35.039,1686
2025-06-30 21:35:35.039,1730
2025-06-30 21:35:35.039,1737
2025-06-30 21:35:35.039,1675
2025-06-30 21:35:35.039,1676
2025-06-30 21:35:35.039,1726
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1699
2025-06-30 21:35:35.039,1738
2025-06-30 21:35:35.039,1779
2025-06-30 21:35:35.039,1727
2025-06-30 21:35:35.039,1694
2025-06-30 21:35:35.039,1742
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1703
2025-06-30 21:35:35.039,1688
2025-06-30 21:35:35.039,1756
2025-06-30 21:35:35.039,1764
2025-06-30 21:35:35.039,1702
2025-06-30 21:35:35.039,1706
2025-06-30 21:35:35.039,1734
2025-06-30 21:35:35.039,1716
2025-06-30 21:35:35.039,1690
2025-06-30 21:35:35.039,1723
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1712
2025-06-30 21:35:35.039,1694
2025-06-30 21:35:35.039,1741
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1694
2025-06-30 21:35:35.039,1737
2025-06-30 21:35:35.039,1731
2025-06-30 21:35:35.039,1685
2025-06-30 21:35:35.039,1713
2025-06-30 21:35:35.039,1771
2025-06-30 21:35:35.039,1767
2025-06-30 21:35:35.039,1719
2025-06-30 21:35:35.039,1737
2025-06-30 21:35:35.039,1767
2025-06-30 21:35:35.039,1736
2025-06-30 21:35:35.039,1682
2025-06-30 21:35:35.039,1722
2025-06-30 21:35:35.039,1728
2025-06-30 21:35:35.039,1676
2025-06-30 21:35:35.039,1709
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1740
2025-06-30 21:35:35.039,1686
2025-06-30 21:35:35.039,1692
2025-06-30 21:35:35.039,1733
2025-06-30 21:35:35.039,1732
2025-06-30 21:35:35.039,1699
2025-06-30 21:35:35.039,1734
2025-06-30 21:35:35.039,1761
2025-06-30 21:35:35.039,1708
2025-06-30 21:35:35.039,1690
2025-06-30 21:35:35.039,1761
2025-06-30 21:35:35.039,1779
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1672
2025-06-30 21:35:35.039,1752
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1681
2025-06-30 21:35:35.039,1703
2025-06-30 21:35:35.039,1771
2025-06-30 21:35:35.039,1751
2025-06-30 21:35:35.039,1682
2025-06-30 21:35:35.039,1730
2025-06-30 21:35:35.039,1773
2025-06-30 21:35:35.039,1741
2025-06-30 21:35:35.039,1716
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1753
2025-06-30 21:35:35.039,1726
2025-06-30 21:35:35.039,1717
2025-06-30 21:35:35.039,1772
2025-06-30 21:35:35.039,1755
2025-06-30 21:35:35.039,1720
2025-06-30 21:35:35.039,1712
2025-06-30 21:35:35.039,1764
2025-06-30 21:35:35.039,1757
2025-06-30 21:35:35.039,1710
2025-06-30 21:35:35.039,1741
2025-06-30 21:35:35.039,1758
2025-06-30 21:35:35.039,1756
2025-06-30 21:35:35.039,1716
2025-06-30 21:35:35.039,1743
2025-06-30 21:35:35.039,1745
2025-06-30 21:35:35.039,1692
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1780
2025-06-30 21:35:35.039,1774
2025-06-30 21:35:35.039,1739
2025-06-30 21:35:35.039,1760
2025-06-30 21:35:35.039,1800
2025-06-30 21:35:35.039,1766
2025-06-30 21:35:35.039,1705
2025-06-30 21:35:35.039,1720
2025-06-30 21:35:35.039,1752
2025-06-30 21:35:35.039,1706
2025-06-30 21:35:35.039,1691
2025-06-30 21:35:35.039,1749
2025-06-30 21:35:35.039,1773
2025-06-30 21:35:35.039,1726
2025-06-30 21:35:35.039,1699
2025-06-30 21:35:35.039,1728
2025-06-30 21:35:35.039,1719
2025-06-30 21:35:35.039,1673
2025-06-30 21:35:35.039,1719
2025-06-30 21:35:35.039,1765
2025-06-30 21:35:35.039,1747
2025-06-30 21:35:35.039,1688
2025-06-30 21:35:35.039,1745
2025-06-30 21:35:35.039,1767
2025-06-30 21:35:35.039,1713
2025-06-30 21:35:35.039,1682
2025-06-30 21:35:35.039,1718
2025-06-30 21:35:35.039,1729
2025-06-30 21:35:35.039,1693
2025-06-30 21:35:35.039,1677
2025-06-30 21:35:35.039,1729
2025-06-30 21:35:35.039,1728
2025-06-30 21:35:35.039,1677
2025-06-30 21:35:35.039,1708
2025-06-30 21:35:35.039,1772
2025-06-30 21:35:35.039,1709
2025-06-30 21:35:35.039,1671
2025-06-30 21:35:37.369,1706
2025-06-30 21:35:37.369,1751
2025-06-30 21:35:37.369,1699
2025-06-30 21:35:37.369,1659
2025-06-30 21:35:37.369,1716
2025-06-30 21:35:37.369,1737
2025-06-30 21:35:37.369,1685
2025-06-30 21:35:37.369,1665
2025-06-30 21:35:37.369,1732
2025-06-30 21:35:37.369,1720
2025-06-30 21:35:37.369,1696
2025-06-30 21:35:37.369,1728
2025-06-30 21:35:37.369,1767
2025-06-30 21:35:37.369,1754
2025-06-30 21:35:37.369,1726
2025-06-30 21:35:37.369,1738
2025-06-30 21:35:37.369,1754
2025-06-30 21:35:37.369,1731
2025-06-30 21:35:37.369,1692
2025-06-30 21:35:37.369,1754
2025-06-30 21:35:37.369,1772
2025-06-30 21:35:37.369,1715
2025-06-30 21:35:37.369,1738
2025-06-30 21:35:37.369,1801
2025-06-30 21:35:37.369,1785
2025-06-30 21:35:37.369,1719
2025-06-30 21:35:37.369,1747
2025-06-30 21:35:37.369,1776
2025-06-30 21:35:37.369,1752
2025-06-30 21:35:37.369,1712
2025-06-30 21:35:37.369,1734
2025-06-30 21:35:37.369,1753
2025-06-30 21:35:37.369,1716
2025-06-30 21:35:37.369,1706
2025-06-30 21:35:37.369,1731
2025-06-30 21:35:37.369,1758
2025-06-30 21:35:37.369,1725
2025-06-30 21:35:37.369,1721
2025-06-30 21:35:37.369,1783
2025-06-30 21:35:37.369,1748
2025-06-30 21:35:37.369,1715
2025-06-30 21:35:37.369,1704
2025-06-30 21:35:37.369,1756
2025-06-30 21:35:37.369,1731
